epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201805,2018-02-03,2018-02-08,lab,p.h.o.l. - toronto,738,6,129,8,143,113,426,8,426.0,3.0,1.0,0.0,0.0,0.0,426.0,3.0,422.0,9.0,4.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,sick kids hospital - toronto,167,1,5,21,27,25,90,7,90.0,0.0,0.0,2.0,0.0,0.0,90.0,1.0,90.0,5.0,90.0,17.0,90.0,10.0
201805,2018-02-03,2018-02-08,lab,sunnybrook & women's college hsc,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,sault ste. marie p.h.l.,28,0,6,0,6,2,15,0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,timmins p.h.l.,20,0,3,0,3,2,13,0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,st. joseph's - london,224,0,0,26,26,33,224,27,48.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,3.0,18.0,3.0,18.0,2.0
201805,2018-02-03,2018-02-08,lab,london p.h.l.,330,0,26,22,48,77,164,16,164.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,164.0,4.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,orillia p.h.l.,63,0,7,2,9,7,27,4,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,thunder bay p.h.l.,62,0,20,0,20,3,33,2,33.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,31.0,0.0,2.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,sudbury p.h.l.,57,0,12,3,15,6,31,2,31.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,hamilton p.h.l.,170,1,9,9,19,34,101,6,101.0,0.0,0.0,1.0,0.0,0.0,101.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,peterborough p.h.l.,106,0,4,0,4,10,78,0,78.0,0.0,0.0,1.0,0.0,0.0,78.0,1.0,78.0,5.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,region,on,2879,9,229,181,419,409,2056,152,1093.0,3.0,2.0,5.0,1.0,0.0,1077.0,9.0,1082.0,29.0,148.0,23.0,135.0,13.0
201805,2018-02-03,2018-02-08,lab,mb,487,0,10,32,42,33,477,39,97.0,0.0,0.0,1.0,0.0,0.0,97.0,1.0,55.0,6.0,97.0,0.0,55.0,4.0
201805,2018-02-03,2018-02-08,lab,regina,533,2,59,4,65,100,533,27,533.0,5.0,9.0,2.0,1.0,0.0,533.0,4.0,533.0,22.0,533.0,31.0,533.0,74.0
201805,2018-02-03,2018-02-08,lab,saskatoon,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,province of saskatchewan,533,2,59,4,65,100,533,27,533.0,5.0,9.0,2.0,1.0,0.0,533.0,4.0,533.0,22.0,533.0,31.0,533.0,74.0
201805,2018-02-03,2018-02-08,lab,province of alberta,1260,7,60,26,93,142,965,0,965.0,8.0,8.0,2.0,1.0,0.0,965.0,14.0,965.0,63.0,965.0,60.0,965.0,78.0
201805,2018-02-03,2018-02-08,region,prairies,2280,9,129,62,200,275,1975,66,1595.0,13.0,17.0,5.0,2.0,0.0,1595.0,19.0,1553.0,91.0,1595.0,91.0,1553.0,156.0
201805,2018-02-03,2018-02-08,region,bc,803,26,104,35,165,141,803,37,336.0,2.0,1.0,1.0,1.0,0.0,336.0,10.0,336.0,19.0,227.0,20.0,227.0,19.0
201805,2018-02-03,2018-02-08,lab,yk,34,1,8,8,17,2,34,4,,,,,,,,,,,,,,
201805,2018-02-03,2018-02-08,lab,nt,19,0,2,0,2,1,19,0,19.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,19.0,4.0,19.0,2.0,19.0,4.0
201805,2018-02-03,2018-02-08,lab,nu,7,0,2,0,2,0,7,0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,6.0,0.0,6.0,1.0
201805,2018-02-03,2018-02-08,region,territories,60,1,12,8,21,3,60,4,26.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,26.0,6.0,25.0,2.0,25.0,5.0
201805,2018-02-03,2018-02-08,nation,ca,13272,45,480,1625,2150,1961,11112,815,4230.0,26.0,22.0,13.0,5.0,0.0,4217.0,60.0,4138.0,183.0,2208.0,136.0,2791.0,248.0
201804,2018-01-27,2018-02-01,lab,nl,167,0,0,11,11,12,167,7,167.0,7.0,1.0,1.0,0.0,0.0,167.0,4.0,167.0,17.0,167.0,10.0,,
201804,2018-01-27,2018-02-01,lab,pe,60,1,5,0,6,4,61,15,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,2.0
201804,2018-01-27,2018-02-01,lab,ns,202,0,0,39,39,13,203,20,12.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0
201804,2018-01-27,2018-02-01,lab,nb,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,region,atlantic,429,1,5,50,56,29,431,42,184.0,7.0,1.0,1.0,1.0,0.0,184.0,4.0,184.0,17.0,184.0,10.0,17.0,2.0
201804,2018-01-27,2018-02-01,lab,région nord-est,800,0,0,135,135,111,666,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201804,2018-01-27,2018-02-01,lab,québec-chaudière-appalaches,1032,0,0,264,264,115,950,105,85.0,0.0,0.0,0.0,1.0,0.0,88.0,3.0,70.0,0.0,,,70.0,1.0
201804,2018-01-27,2018-02-01,lab,centre-du-québec,1204,0,0,197,197,205,949,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201804,2018-01-27,2018-02-01,lab,montréal-laval,1996,0,0,356,356,220,1821,141,732.0,3.0,0.0,0.0,1.0,0.0,734.0,17.0,712.0,22.0,,,671.0,36.0
201804,2018-01-27,2018-02-01,lab,ouest du québec,734,0,0,180,180,105,532,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201804,2018-01-27,2018-02-01,lab,montérégie,507,0,0,109,109,44,507,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201804,2018-01-27,2018-02-01,region,qc,6273,0,0,1241,1241,800,5425,538,817.0,3.0,0.0,0.0,2.0,0.0,822.0,20.0,782.0,22.0,,,741.0,37.0
201804,2018-01-27,2018-02-01,lab,ottawa p.h.l.,42,1,4,1,6,6,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,cheo - ottawa,338,0,0,52,52,25,338,44,27.0,1.0,0.0,0.0,0.0,0.0,28.0,2.0,27.0,2.0,27.0,7.0,27.0,4.0
201804,2018-01-27,2018-02-01,lab,kingston p.h.l.,49,0,6,0,6,10,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,uhn / mount sinai hospital,538,0,0,58,58,44,538,26,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,,,,
201804,2018-01-27,2018-02-01,lab,p.h.o.l. - toronto,773,12,127,10,149,101,415,10,415.0,1.0,1.0,1.0,0.0,0.0,415.0,6.0,405.0,4.0,10.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,sick kids hospital - toronto,161,1,6,15,22,32,80,9,80.0,1.0,0.0,1.0,0.0,0.0,80.0,0.0,80.0,9.0,80.0,9.0,80.0,7.0
201804,2018-01-27,2018-02-01,lab,sunnybrook & women's college hsc,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,sault ste. marie p.h.l.,50,0,2,9,11,2,15,3,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,timmins p.h.l.,32,0,11,3,14,7,7,0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,st. joseph's - london,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,london p.h.l.,286,1,31,13,45,71,147,9,147.0,0.0,0.0,3.0,0.0,0.0,147.0,0.0,139.0,5.0,8.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,orillia p.h.l.,78,0,13,9,22,11,4,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,thunder bay p.h.l.,82,0,12,5,17,2,44,1,44.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,sudbury p.h.l.,56,0,3,4,7,2,29,0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,hamilton p.h.l.,142,1,5,8,14,25,83,4,83.0,0.0,0.0,2.0,0.0,0.0,83.0,1.0,82.0,1.0,1.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,peterborough p.h.l.,83,0,3,2,5,14,31,0,31.0,1.0,0.0,0.0,0.0,0.0,31.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,region,on,2710,16,223,189,428,352,1735,106,910.0,4.0,1.0,7.0,0.0,0.0,887.0,10.0,886.0,21.0,131.0,16.0,107.0,11.0
201804,2018-01-27,2018-02-01,lab,mb,503,0,11,67,78,25,496,25,99.0,2.0,0.0,0.0,2.0,0.0,99.0,0.0,58.0,7.0,99.0,1.0,58.0,5.0
201804,2018-01-27,2018-02-01,lab,regina,619,4,105,3,112,97,619,25,619.0,13.0,4.0,1.0,2.0,0.0,619.0,4.0,619.0,49.0,619.0,35.0,619.0,71.0
201804,2018-01-27,2018-02-01,lab,saskatoon,150,0,0,11,11,20,150,5,150.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,150.0,0.0
201804,2018-01-27,2018-02-01,lab,province of saskatchewan,769,4,105,14,123,117,769,30,769.0,13.0,4.0,1.0,2.0,0.0,769.0,4.0,769.0,49.0,619.0,35.0,769.0,71.0
201804,2018-01-27,2018-02-01,lab,province of alberta,1291,6,101,36,143,140,992,0,992.0,8.0,5.0,2.0,2.0,0.0,992.0,24.0,992.0,70.0,992.0,58.0,992.0,72.0
201804,2018-01-27,2018-02-01,region,prairies,2563,10,217,117,344,282,2257,55,1860.0,23.0,9.0,3.0,6.0,0.0,1860.0,28.0,1819.0,126.0,1710.0,94.0,1819.0,148.0
201804,2018-01-27,2018-02-01,region,bc,735,24,112,33,169,172,735,42,306.0,7.0,1.0,0.0,1.0,0.0,306.0,1.0,306.0,13.0,226.0,22.0,226.0,29.0
201804,2018-01-27,2018-02-01,lab,yk,37,1,8,6,15,2,37,5,,,,,,,,,,,,,,
201804,2018-01-27,2018-02-01,lab,nt,18,0,2,0,2,3,18,0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,18.0,1.0,18.0,0.0,18.0,2.0
201804,2018-01-27,2018-02-01,lab,nu,6,0,3,0,3,0,6,0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,6.0,0.0,5.0,0.0,5.0,0.0
201804,2018-01-27,2018-02-01,region,territories,61,1,13,6,20,5,61,5,24.0,0.0,0.0,0.0,1.0,0.0,24.0,2.0,24.0,1.0,23.0,0.0,23.0,2.0
201804,2018-01-27,2018-02-01,nation,ca,12771,52,570,1636,2258,1640,10644,788,4101.0,44.0,12.0,11.0,11.0,0.0,4083.0,65.0,4001.0,200.0,2274.0,142.0,2933.0,229.0
201803,2018-01-20,2018-01-25,lab,nl,178,0,0,9,9,2,178,8,178.0,8.0,1.0,3.0,0.0,0.0,178.0,2.0,178.0,18.0,178.0,14.0,,
201803,2018-01-20,2018-01-25,lab,pe,90,0,5,0,5,27,91,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
201803,2018-01-20,2018-01-25,lab,ns,207,0,0,40,40,13,207,27,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,2.0
201803,2018-01-20,2018-01-25,lab,nb,440,0,0,85,85,68,440,22,136.0,0.0,1.0,0.0,0.0,0.0,136.0,2.0,136.0,6.0,136.0,5.0,136.0,3.0
201803,2018-01-20,2018-01-25,region,atlantic,915,0,5,134,139,110,916,65,322.0,8.0,2.0,3.0,0.0,0.0,322.0,4.0,322.0,24.0,322.0,19.0,144.0,5.0
201803,2018-01-20,2018-01-25,lab,région nord-est,700,0,0,105,105,72,602,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201803,2018-01-20,2018-01-25,lab,québec-chaudière-appalaches,836,0,0,208,208,93,855,101,88.0,2.0,0.0,0.0,1.0,0.0,89.0,2.0,73.0,0.0,,,73.0,0.0
201803,2018-01-20,2018-01-25,lab,centre-du-québec,1274,0,0,240,240,194,1031,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201803,2018-01-20,2018-01-25,lab,montréal-laval,2160,0,0,335,335,257,1678,153,788.0,6.0,0.0,1.0,2.0,0.0,794.0,18.0,776.0,18.0,,,705.0,39.0
201803,2018-01-20,2018-01-25,lab,ouest du québec,693,0,0,137,137,87,397,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201803,2018-01-20,2018-01-25,lab,montérégie,571,0,0,94,94,73,571,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201803,2018-01-20,2018-01-25,region,qc,6234,0,0,1119,1119,776,5134,484,876.0,8.0,0.0,1.0,3.0,0.0,883.0,20.0,849.0,18.0,,,778.0,39.0
201803,2018-01-20,2018-01-25,lab,ottawa p.h.l.,64,0,11,13,24,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,cheo - ottawa,348,0,0,44,44,33,348,48,17.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,17.0,1.0,17.0,2.0,17.0,2.0
201803,2018-01-20,2018-01-25,lab,kingston p.h.l.,72,0,4,5,9,14,9,0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,uhn / mount sinai hospital,515,0,0,41,41,48,515,31,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,,,
201803,2018-01-20,2018-01-25,lab,p.h.o.l. - toronto,734,4,113,31,148,86,402,23,402.0,5.0,0.0,0.0,0.0,0.0,402.0,3.0,391.0,8.0,11.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,sick kids hospital - toronto,126,3,4,7,14,14,72,8,72.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,72.0,8.0,72.0,6.0,72.0,7.0
201803,2018-01-20,2018-01-25,lab,sunnybrook & women's college hsc,116,0,6,0,6,18,116,5,116.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,116.0,1.0,116.0,1.0,116.0,7.0
201803,2018-01-20,2018-01-25,lab,sault ste. marie p.h.l.,41,0,2,10,12,3,3,0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,timmins p.h.l.,21,0,7,2,9,2,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,st. joseph's - london,250,0,0,16,16,60,250,17,39.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,39.0,2.0,16.0,1.0,16.0,0.0
201803,2018-01-20,2018-01-25,lab,london p.h.l.,318,0,39,15,54,69,179,8,179.0,2.0,0.0,0.0,0.0,0.0,179.0,2.0,179.0,0.0,0.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,orillia p.h.l.,101,0,8,4,12,5,8,1,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,thunder bay p.h.l.,120,0,30,8,38,3,20,0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,sudbury p.h.l.,45,0,3,0,3,4,9,0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,hamilton p.h.l.,181,0,14,9,23,26,98,4,98.0,1.0,1.0,0.0,0.0,0.0,98.0,0.0,97.0,2.0,1.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,peterborough p.h.l.,117,1,6,2,9,12,42,0,42.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,region,on,3169,8,247,207,462,404,2074,145,1030.0,10.0,1.0,0.0,0.0,0.0,1017.0,10.0,1012.0,22.0,240.0,10.0,221.0,16.0
201803,2018-01-20,2018-01-25,lab,mb,631,0,19,122,141,19,627,42,108.0,2.0,3.0,1.0,0.0,0.0,108.0,0.0,59.0,9.0,108.0,4.0,59.0,14.0
201803,2018-01-20,2018-01-25,lab,regina,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201803,2018-01-20,2018-01-25,lab,saskatoon,215,0,0,18,18,14,215,6,215.0,0.0,1.0,0.0,0.0,0.0,215.0,0.0,215.0,3.0,215.0,2.0,215.0,2.0
201803,2018-01-20,2018-01-25,lab,province of saskatchewan,215,0,0,18,18,14,215,6,215.0,0.0,1.0,0.0,0.0,0.0,215.0,0.0,215.0,3.0,215.0,2.0,215.0,2.0
201803,2018-01-20,2018-01-25,lab,province of alberta,1491,4,143,54,201,173,1120,0,1120.0,31.0,9.0,3.0,12.0,0.0,1120.0,17.0,1120.0,80.0,1120.0,65.0,1120.0,88.0
201803,2018-01-20,2018-01-25,region,prairies,2337,4,162,194,360,206,1962,48,1443.0,33.0,13.0,4.0,12.0,0.0,1443.0,17.0,1394.0,92.0,1443.0,71.0,1394.0,104.0
201803,2018-01-20,2018-01-25,region,bc,1462,54,269,87,410,330,1462,9,416.0,5.0,0.0,2.0,3.0,0.0,416.0,0.0,416.0,12.0,259.0,25.0,259.0,35.0
201803,2018-01-20,2018-01-25,lab,yk,22,1,3,6,10,2,22,0,,,,,,,,,,,,,,
201803,2018-01-20,2018-01-25,lab,nt,40,1,10,0,11,6,40,0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,3.0,40.0,4.0,40.0,0.0
201803,2018-01-20,2018-01-25,lab,nu,14,0,5,0,5,1,14,0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,2.0,2.0,0.0,2.0,0.0
201803,2018-01-20,2018-01-25,region,territories,76,2,18,6,26,9,76,0,54.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,5.0,42.0,4.0,42.0,0.0
201803,2018-01-20,2018-01-25,nation,ca,14193,68,701,1747,2516,1835,11624,751,4141.0,64.0,16.0,10.0,18.0,0.0,4135.0,51.0,4047.0,173.0,2306.0,129.0,2838.0,199.0
201802,2018-01-13,2018-01-18,lab,nl,150,0,0,17,17,7,150,5,150.0,8.0,0.0,4.0,0.0,0.0,150.0,0.0,150.0,17.0,150.0,8.0,,
201802,2018-01-13,2018-01-18,lab,pe,52,0,2,0,2,15,53,5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
201802,2018-01-13,2018-01-18,lab,ns,190,0,0,50,50,7,190,21,17.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,17.0,1.0,17.0,1.0,17.0,0.0
201802,2018-01-13,2018-01-18,lab,nb,397,0,23,131,154,20,397,6,125.0,3.0,3.0,0.0,1.0,0.0,125.0,1.0,125.0,3.0,125.0,10.0,125.0,6.0
201802,2018-01-13,2018-01-18,region,atlantic,789,0,25,198,223,49,790,37,294.0,11.0,3.0,4.0,1.0,0.0,294.0,2.0,294.0,21.0,294.0,19.0,144.0,6.0
201802,2018-01-13,2018-01-18,lab,région nord-est,830,0,0,133,133,65,711,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201802,2018-01-13,2018-01-18,lab,québec-chaudière-appalaches,1058,0,0,219,219,89,1009,113,119.0,1.0,0.0,0.0,0.0,0.0,116.0,6.0,97.0,1.0,,,96.0,1.0
201802,2018-01-13,2018-01-18,lab,centre-du-québec,1373,0,0,260,260,212,1068,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201802,2018-01-13,2018-01-18,lab,montréal-laval,2520,0,0,410,410,265,1892,159,809.0,8.0,0.0,2.0,2.0,0.0,815.0,21.0,723.0,12.0,,,723.0,66.0
201802,2018-01-13,2018-01-18,lab,ouest du québec,742,0,0,135,135,64,423,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201802,2018-01-13,2018-01-18,lab,montérégie,510,0,0,104,104,43,510,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201802,2018-01-13,2018-01-18,region,qc,7033,0,0,1261,1261,738,5613,506,928.0,9.0,0.0,2.0,2.0,0.0,931.0,27.0,820.0,13.0,,,819.0,67.0
201802,2018-01-13,2018-01-18,lab,ottawa p.h.l.,77,0,7,4,11,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,cheo - ottawa,393,0,0,59,59,39,393,43,23.0,2.0,0.0,0.0,0.0,0.0,23.0,1.0,23.0,1.0,23.0,4.0,23.0,3.0
201802,2018-01-13,2018-01-18,lab,kingston p.h.l.,57,0,8,2,10,7,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,uhn / mount sinai hospital,533,0,0,44,44,61,533,41,30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,,,,
201802,2018-01-13,2018-01-18,lab,p.h.o.l. - toronto,879,3,88,29,120,84,552,30,552.0,5.0,0.0,3.0,0.0,0.0,552.0,2.0,547.0,5.0,5.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,sick kids hospital - toronto,111,0,3,2,5,2,81,13,81.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,81.0,11.0,81.0,8.0,81.0,7.0
201802,2018-01-13,2018-01-18,lab,sunnybrook & women's college hsc,123,1,13,0,14,6,123,7,123.0,1.0,0.0,0.0,0.0,0.0,123.0,0.0,123.0,0.0,123.0,5.0,123.0,9.0
201802,2018-01-13,2018-01-18,lab,sault ste. marie p.h.l.,33,0,5,2,7,0,16,0,16.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,timmins p.h.l.,28,0,8,3,11,4,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,st. joseph's - london,315,0,0,34,34,52,315,37,51.0,6.0,0.0,0.0,1.0,0.0,51.0,0.0,51.0,2.0,51.0,0.0,28.0,2.0
201802,2018-01-13,2018-01-18,lab,london p.h.l.,289,0,31,25,56,67,130,13,130.0,3.0,0.0,2.0,0.0,0.0,130.0,0.0,127.0,0.0,3.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,orillia p.h.l.,88,0,6,3,9,5,5,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,thunder bay p.h.l.,61,0,26,5,31,0,25,1,25.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,sudbury p.h.l.,86,0,14,0,14,6,37,1,37.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,hamilton p.h.l.,189,0,5,20,25,33,99,8,99.0,1.0,0.0,1.0,0.0,0.0,99.0,1.0,99.0,4.0,0.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,lab,peterborough p.h.l.,130,0,8,4,12,14,36,0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0
201802,2018-01-13,2018-01-18,region,on,3392,4,222,236,462,403,2354,194,1217.0,22.0,0.0,6.0,2.0,0.0,1187.0,5.0,1205.0,24.0,290.0,17.0,255.0,21.0
201802,2018-01-13,2018-01-18,lab,mb,912,0,40,197,237,27,900,40,157.0,1.0,0.0,0.0,4.0,0.0,157.0,0.0,79.0,0.0,157.0,6.0,79.0,4.0
201802,2018-01-13,2018-01-18,lab,regina,661,7,158,9,174,57,661,17,661.0,16.0,5.0,0.0,1.0,0.0,661.0,1.0,661.0,36.0,661.0,42.0,661.0,61.0
201802,2018-01-13,2018-01-18,lab,saskatoon,284,0,0,26,26,17,284,17,284.0,0.0,0.0,1.0,0.0,0.0,284.0,1.0,284.0,10.0,284.0,6.0,284.0,11.0
201802,2018-01-13,2018-01-18,lab,province of saskatchewan,945,7,158,35,200,74,945,34,945.0,16.0,5.0,1.0,1.0,0.0,945.0,2.0,945.0,46.0,945.0,48.0,945.0,72.0
