epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201944,2019-11-02,2019-11-07,region,prairies,1302.0,12.0,16.0,18.0,46.0,8.0,1192.0,5.0,979.0,35.0,1.0,1.0,5.0,0.0,979.0,29.0,954.0,6.0,979.0,199.0,954.0,5.0
201944,2019-11-02,2019-11-07,region,bc,681.0,0.0,1.0,8.0,18.0,0.0,677.0,10.0,216.0,4.0,0.0,2.0,0.0,0.0,216.0,3.0,216.0,0.0,177.0,39.0,177.0,3.0
201944,2019-11-02,2019-11-07,lab,yk,70.0,0.0,0.0,1.0,1.0,0.0,70.0,0.0,,,,,,,,,,,,,0.0,0.0
201944,2019-11-02,2019-11-07,lab,nt,8.0,3.0,0.0,0.0,3.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,1.0,8.0,3.0,8.0,0.0
201944,2019-11-02,2019-11-07,lab,nu,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
201944,2019-11-02,2019-11-07,region,territories,79.0,3.0,0.0,1.0,4.0,0.0,79.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,1.0,9.0,4.0,9.0,0.0
201944,2019-11-02,2019-11-07,nation,ca,4719.0,16.0,23.0,42.0,90.0,17.0,4585.0,61.0,2515.0,67.0,2.0,3.0,7.0,0.0,2505.0,68.0,2466.0,9.0,1386.0,293.0,1726.0,10.0
201943,2019-10-26,2019-10-31,lab,nl,81.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,81.0,5.0,0.0,0.0,0.0,0.0,81.0,3.0,81.0,0.0,81.0,13.0,,
201943,2019-10-26,2019-10-31,lab,pe,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0
201943,2019-10-26,2019-10-31,lab,ns,69.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,4.0,17.0,0.0
201943,2019-10-26,2019-10-31,lab,nb,125.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,6.0,0.0,0.0,0.0,0.0,66.0,3.0,66.0,0.0,66.0,13.0,66.0,0.0
201943,2019-10-26,2019-10-31,region,atlantic,294.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,166.0,11.0,0.0,0.0,0.0,0.0,166.0,6.0,166.0,0.0,166.0,31.0,84.0,0.0
201943,2019-10-26,2019-10-31,lab,région nord-est,62.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201943,2019-10-26,2019-10-31,lab,québec-chaudière-appalaches,139.0,0.0,0.0,3.0,3.0,0.0,166.0,0.0,95.0,1.0,0.0,0.0,0.0,0.0,95.0,4.0,91.0,0.0,,,90.0,0.0
201943,2019-10-26,2019-10-31,lab,centre-du-québec,103.0,0.0,0.0,0.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201943,2019-10-26,2019-10-31,lab,montréal-laval,701.0,0.0,0.0,5.0,5.0,2.0,690.0,16.0,438.0,9.0,1.0,1.0,2.0,0.0,438.0,18.0,436.0,1.0,,,436.0,1.0
201943,2019-10-26,2019-10-31,lab,ouest du québec,206.0,0.0,0.0,14.0,14.0,0.0,206.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201943,2019-10-26,2019-10-31,lab,montérégie,127.0,0.0,0.0,2.0,2.0,0.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201943,2019-10-26,2019-10-31,region,qc,1338.0,0.0,0.0,24.0,24.0,3.0,1345.0,20.0,533.0,10.0,1.0,1.0,2.0,0.0,533.0,22.0,527.0,1.0,,,526.0,1.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - ottawa,38.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,cheo - ottawa,137.0,0.0,0.0,2.0,2.0,1.0,137.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0,5.0,21.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - kingston,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,uhn / mount sinai hospital,238.0,0.0,0.0,1.0,1.0,1.0,238.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,,
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - toronto,384.0,0.0,2.0,1.0,3.0,0.0,384.0,1.0,367.0,5.0,0.0,1.0,0.0,0.0,367.0,3.0,363.0,4.0,4.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,sick kids hospital - toronto,50.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,50.0,1.0,0.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,50.0,12.0,50.0,0.0
201943,2019-10-26,2019-10-31,lab,sunnybrook & women's college hsc,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - sault ste. marie,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - timmins,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,st. joseph's - london,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - london,72.0,0.0,0.0,0.0,0.0,0.0,72.0,2.0,65.0,1.0,0.0,0.0,0.0,0.0,65.0,1.0,63.0,0.0,2.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - orillia,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - thunder bay,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - sudbury,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - hamilton,113.0,0.0,0.0,0.0,0.0,0.0,113.0,1.0,103.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,99.0,0.0,4.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,lab,p.h.o.l. - peterborough,51.0,0.0,0.0,0.0,0.0,2.0,51.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0
201943,2019-10-26,2019-10-31,region,on,1189.0,0.0,2.0,4.0,6.0,4.0,1189.0,14.0,794.0,9.0,0.0,2.0,1.0,0.0,781.0,5.0,783.0,5.0,89.0,17.0,77.0,0.0
201943,2019-10-26,2019-10-31,lab,mb,243.0,0.0,0.0,2.0,2.0,5.0,243.0,1.0,148.0,2.0,0.0,0.0,0.0,0.0,148.0,2.0,79.0,1.0,148.0,39.0,79.0,2.0
201943,2019-10-26,2019-10-31,lab,regina,260.0,0.0,0.0,3.0,3.0,1.0,260.0,1.0,148.0,2.0,0.0,0.0,1.0,0.0,148.0,6.0,148.0,1.0,148.0,57.0,148.0,0.0
201943,2019-10-26,2019-10-31,lab,saskatoon,153.0,0.0,0.0,2.0,2.0,0.0,153.0,1.0,153.0,6.0,0.0,1.0,0.0,0.0,153.0,5.0,153.0,0.0,153.0,37.0,153.0,0.0
201943,2019-10-26,2019-10-31,lab,province of saskatchewan,413.0,0.0,0.0,5.0,5.0,1.0,413.0,2.0,301.0,8.0,0.0,1.0,1.0,0.0,301.0,11.0,301.0,1.0,301.0,94.0,301.0,0.0
201943,2019-10-26,2019-10-31,lab,province of alberta,635.0,4.0,6.0,3.0,13.0,4.0,541.0,0.0,541.0,16.0,0.0,1.0,4.0,0.0,541.0,9.0,541.0,1.0,541.0,136.0,541.0,2.0
201943,2019-10-26,2019-10-31,region,prairies,1291.0,4.0,6.0,10.0,20.0,10.0,1197.0,3.0,990.0,26.0,0.0,2.0,5.0,0.0,990.0,22.0,921.0,3.0,990.0,269.0,921.0,4.0
201943,2019-10-26,2019-10-31,region,bc,737.0,2.0,3.0,6.0,27.0,0.0,737.0,5.0,264.0,9.0,1.0,2.0,5.0,0.0,264.0,1.0,264.0,6.0,248.0,84.0,248.0,3.0
201943,2019-10-26,2019-10-31,lab,yk,90.0,0.0,1.0,0.0,1.0,0.0,90.0,0.0,,,,,,,,,,,,,0.0,0.0
201943,2019-10-26,2019-10-31,lab,nt,17.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,6.0,15.0,0.0
201943,2019-10-26,2019-10-31,lab,nu,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
201943,2019-10-26,2019-10-31,region,territories,108.0,0.0,1.0,1.0,2.0,0.0,106.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0,6.0,16.0,0.0
201943,2019-10-26,2019-10-31,nation,ca,4957.0,6.0,12.0,45.0,79.0,17.0,4809.0,42.0,2763.0,65.0,2.0,7.0,13.0,0.0,2750.0,56.0,2677.0,15.0,1509.0,407.0,1872.0,8.0
201942,2019-10-19,2019-10-31,lab,nl,96.0,0.0,1.0,0.0,1.0,0.0,96.0,0.0,96.0,3.0,0.0,2.0,0.0,0.0,96.0,2.0,96.0,0.0,96.0,27.0,,
201942,2019-10-19,2019-10-31,lab,pe,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,ns,52.0,0.0,0.0,1.0,1.0,0.0,52.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,19.0,2.0,19.0,0.0,19.0,2.0,19.0,0.0
201942,2019-10-19,2019-10-31,lab,nb,119.0,0.0,0.0,1.0,1.0,0.0,119.0,0.0,58.0,2.0,0.0,0.0,2.0,0.0,58.0,1.0,58.0,0.0,58.0,20.0,58.0,0.0
201942,2019-10-19,2019-10-31,region,atlantic,282.0,0.0,1.0,2.0,3.0,0.0,282.0,0.0,173.0,6.0,0.0,2.0,2.0,0.0,173.0,5.0,173.0,0.0,173.0,49.0,77.0,0.0
201942,2019-10-19,2019-10-31,lab,région nord-est,44.0,0.0,0.0,1.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201942,2019-10-19,2019-10-31,lab,québec-chaudière-appalaches,78.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,89.0,1.0,,,89.0,0.0
201942,2019-10-19,2019-10-31,lab,centre-du-québec,81.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201942,2019-10-19,2019-10-31,lab,montréal-laval,703.0,0.0,0.0,8.0,8.0,0.0,720.0,10.0,469.0,2.0,0.0,0.0,0.0,0.0,469.0,19.0,462.0,1.0,,,462.0,5.0
201942,2019-10-19,2019-10-31,lab,ouest du québec,206.0,0.0,0.0,24.0,24.0,0.0,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201942,2019-10-19,2019-10-31,lab,montérégie,117.0,0.0,0.0,2.0,2.0,0.0,117.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201942,2019-10-19,2019-10-31,region,qc,1229.0,0.0,0.0,35.0,35.0,1.0,1239.0,15.0,575.0,2.0,0.0,0.0,0.0,0.0,578.0,19.0,551.0,2.0,,,551.0,5.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - ottawa,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,cheo - ottawa,143.0,0.0,0.0,1.0,1.0,0.0,143.0,1.0,30.0,0.0,0.0,0.0,3.0,0.0,30.0,2.0,30.0,0.0,30.0,12.0,28.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - kingston,18.0,0.0,1.0,0.0,1.0,0.0,18.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,uhn / mount sinai hospital,223.0,0.0,0.0,0.0,0.0,1.0,223.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,,
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - toronto,265.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,251.0,5.0,0.0,0.0,0.0,0.0,251.0,0.0,242.0,0.0,9.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,sick kids hospital - toronto,54.0,0.0,0.0,0.0,0.0,0.0,54.0,2.0,54.0,1.0,1.0,0.0,0.0,0.0,54.0,2.0,54.0,1.0,54.0,15.0,54.0,0.0
201942,2019-10-19,2019-10-31,lab,sunnybrook & women's college hsc,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - sault ste. marie,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - timmins,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,st. joseph's - london,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - london,55.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,55.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - orillia,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - thunder bay,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - sudbury,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - hamilton,91.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,83.0,3.0,0.0,0.0,0.0,0.0,83.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,lab,p.h.o.l. - peterborough,36.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0
201942,2019-10-19,2019-10-31,region,on,946.0,0.0,1.0,1.0,2.0,1.0,945.0,10.0,589.0,11.0,1.0,0.0,3.0,0.0,574.0,5.0,578.0,2.0,104.0,27.0,91.0,0.0
201942,2019-10-19,2019-10-31,lab,mb,313.0,0.0,0.0,0.0,0.0,3.0,313.0,1.0,192.0,1.0,0.0,0.0,1.0,0.0,192.0,3.0,89.0,0.0,192.0,33.0,89.0,0.0
201942,2019-10-19,2019-10-31,lab,regina,259.0,0.0,0.0,2.0,2.0,1.0,259.0,0.0,118.0,1.0,0.0,0.0,2.0,0.0,118.0,2.0,118.0,0.0,118.0,60.0,118.0,0.0
201942,2019-10-19,2019-10-31,lab,saskatoon,168.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,168.0,12.0,0.0,1.0,0.0,0.0,168.0,9.0,168.0,0.0,168.0,49.0,168.0,1.0
201942,2019-10-19,2019-10-31,lab,province of saskatchewan,427.0,0.0,0.0,2.0,2.0,1.0,427.0,1.0,286.0,13.0,0.0,1.0,2.0,0.0,286.0,11.0,286.0,0.0,286.0,109.0,286.0,1.0
201942,2019-10-19,2019-10-31,lab,province of alberta,695.0,1.0,8.0,4.0,13.0,7.0,612.0,0.0,612.0,18.0,3.0,0.0,4.0,0.0,612.0,15.0,612.0,4.0,612.0,149.0,612.0,0.0
201942,2019-10-19,2019-10-31,region,prairies,1435.0,1.0,8.0,6.0,15.0,11.0,1352.0,2.0,1090.0,32.0,3.0,1.0,7.0,0.0,1090.0,29.0,987.0,4.0,1090.0,291.0,987.0,1.0
201942,2019-10-19,2019-10-31,region,bc,620.0,0.0,1.0,9.0,16.0,1.0,620.0,8.0,194.0,6.0,2.0,2.0,1.0,0.0,194.0,2.0,194.0,2.0,184.0,61.0,184.0,0.0
201942,2019-10-19,2019-10-31,lab,yk,80.0,0.0,0.0,1.0,1.0,0.0,80.0,0.0,,,,,,,,,,,,,0.0,0.0
201942,2019-10-19,2019-10-31,lab,nt,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,3.0,9.0,0.0
201942,2019-10-19,2019-10-31,lab,nu,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0
201942,2019-10-19,2019-10-31,region,territories,92.0,0.0,0.0,1.0,1.0,0.0,91.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0,4.0,11.0,0.0
201942,2019-10-19,2019-10-31,nation,ca,4604.0,1.0,11.0,54.0,72.0,14.0,4529.0,35.0,2632.0,57.0,6.0,5.0,13.0,0.0,2620.0,60.0,2494.0,10.0,1562.0,432.0,1901.0,6.0
201941,2019-10-12,2019-10-17,lab,nl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
201941,2019-10-12,2019-10-17,lab,pe,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
201941,2019-10-12,2019-10-17,lab,ns,31.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,26.0,12.0,26.0,0.0
201941,2019-10-12,2019-10-17,lab,nb,101.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,44.0,0.0,44.0,6.0,44.0,0.0
201941,2019-10-12,2019-10-17,region,atlantic,139.0,0.0,0.0,0.0,0.0,1.0,140.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,71.0,1.0,71.0,0.0,71.0,18.0,71.0,0.0
201941,2019-10-12,2019-10-17,lab,région nord-est,45.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201941,2019-10-12,2019-10-17,lab,québec-chaudière-appalaches,59.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,101.0,0.0,2.0,0.0,0.0,0.0,105.0,4.0,94.0,0.0,,,36.0,0.0
201941,2019-10-12,2019-10-17,lab,centre-du-québec,64.0,0.0,0.0,1.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201941,2019-10-12,2019-10-17,lab,montréal-laval,715.0,0.0,0.0,4.0,4.0,0.0,728.0,11.0,520.0,5.0,0.0,1.0,1.0,0.0,520.0,12.0,514.0,2.0,,,514.0,2.0
201941,2019-10-12,2019-10-17,lab,ouest du québec,144.0,0.0,0.0,17.0,17.0,0.0,124.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201941,2019-10-12,2019-10-17,lab,montérégie,85.0,0.0,0.0,1.0,1.0,0.0,85.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201941,2019-10-12,2019-10-17,region,qc,1112.0,0.0,0.0,23.0,23.0,0.0,1113.0,18.0,621.0,5.0,2.0,1.0,1.0,0.0,625.0,16.0,608.0,2.0,,,550.0,2.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - ottawa,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,cheo - ottawa,117.0,0.0,0.0,0.0,0.0,0.0,117.0,5.0,28.0,0.0,0.0,2.0,0.0,0.0,28.0,1.0,28.0,0.0,28.0,7.0,27.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - kingston,28.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,uhn / mount sinai hospital,216.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - toronto,293.0,0.0,2.0,0.0,2.0,0.0,293.0,0.0,276.0,3.0,0.0,0.0,0.0,0.0,276.0,1.0,270.0,1.0,6.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,sick kids hospital - toronto,38.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,38.0,1.0,38.0,1.0,38.0,15.0,38.0,0.0
201941,2019-10-12,2019-10-17,lab,sunnybrook & women's college hsc,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - sault ste. marie,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - timmins,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,st. joseph's - london,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - london,56.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,51.0,2.0,0.0,0.0,0.0,0.0,51.0,1.0,50.0,0.0,1.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - orillia,28.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - thunder bay,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - sudbury,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - hamilton,65.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,60.0,1.0,2.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,lab,p.h.o.l. - peterborough,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
201941,2019-10-12,2019-10-17,region,on,902.0,0.0,2.0,0.0,2.0,0.0,898.0,5.0,574.0,6.0,0.0,5.0,0.0,0.0,554.0,4.0,564.0,3.0,79.0,22.0,68.0,0.0
201941,2019-10-12,2019-10-17,lab,mb,300.0,0.0,0.0,1.0,1.0,1.0,300.0,1.0,188.0,3.0,0.0,0.0,0.0,0.0,188.0,3.0,99.0,0.0,188.0,41.0,99.0,0.0
201941,2019-10-12,2019-10-17,lab,regina,292.0,0.0,0.0,4.0,4.0,0.0,292.0,2.0,193.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,193.0,0.0,193.0,33.0,193.0,0.0
