epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201846,2018-11-17,2018-11-22,lab,cheo - ottawa,178.0,0.0,0.0,1.0,1.0,2.0,178,3,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,19.0,2.0,19.0,0.0
201846,2018-11-17,2018-11-22,lab,kingston p.h.l.,22.0,0.0,0.0,0.0,0.0,0.0,22,0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,uhn / mount sinai hospital,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
201846,2018-11-17,2018-11-22,lab,p.h.o.l. - toronto,365.0,4.0,6.0,0.0,10.0,1.0,360,0,308.0,0.0,1.0,1.0,0.0,0.0,308.0,4.0,304.0,2.0,4.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,sick kids hospital - toronto,55.0,0.0,0.0,0.0,0.0,0.0,55,3,55.0,0.0,1.0,0.0,0.0,0.0,55.0,1.0,55.0,0.0,55.0,22.0,55.0,2.0
201846,2018-11-17,2018-11-22,lab,sunnybrook & women's college hsc,50.0,0.0,0.0,0.0,0.0,0.0,50,0,50.0,0.0,2.0,0.0,1.0,0.0,50.0,0.0,50.0,0.0,50.0,4.0,50.0,0.0
201846,2018-11-17,2018-11-22,lab,sault ste. marie p.h.l.,7.0,0.0,0.0,0.0,0.0,0.0,7,0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,timmins p.h.l.,11.0,0.0,0.0,0.0,0.0,0.0,10,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,st. joseph's - london,100.0,0.0,0.0,1.0,1.0,0.0,100,5,40.0,0.0,0.0,0.0,2.0,0.0,40.0,0.0,40.0,2.0,23.0,5.0,23.0,0.0
201846,2018-11-17,2018-11-22,lab,london p.h.l.,100.0,7.0,0.0,0.0,7.0,0.0,93,0,78.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,76.0,0.0,2.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,orillia p.h.l.,7.0,0.0,0.0,0.0,0.0,0.0,7,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,thunder bay p.h.l.,8.0,0.0,0.0,0.0,0.0,0.0,8,0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,sudbury p.h.l.,20.0,0.0,0.0,0.0,0.0,0.0,19,0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,hamilton p.h.l.,86.0,2.0,0.0,1.0,3.0,0.0,84,0,72.0,0.0,1.0,0.0,0.0,0.0,72.0,0.0,70.0,0.0,2.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,peterborough p.h.l.,19.0,0.0,1.0,0.0,1.0,0.0,19,0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,region,on,1044.0,13.0,7.0,3.0,23.0,3.0,1028,11,704.0,0.0,5.0,1.0,3.0,0.0,704.0,5.0,693.0,4.0,158.0,33.0,147.0,2.0
201846,2018-11-17,2018-11-22,lab,mb,212.0,9.0,0.0,9.0,18.0,0.0,212,4,102.0,0.0,0.0,0.0,0.0,0.0,102.0,2.0,68.0,1.0,102.0,14.0,68.0,1.0
201846,2018-11-17,2018-11-22,lab,regina,214.0,40.0,0.0,4.0,44.0,0.0,214,0,2147.0,0.0,0.0,3.0,1.0,0.0,214.0,4.0,214.0,1.0,214.0,42.0,214.0,1.0
201846,2018-11-17,2018-11-22,lab,saskatoon,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201846,2018-11-17,2018-11-22,lab,province of saskatchewan,214.0,40.0,0.0,4.0,44.0,0.0,214,0,2147.0,0.0,0.0,3.0,1.0,0.0,214.0,4.0,214.0,1.0,214.0,42.0,214.0,1.0
201846,2018-11-17,2018-11-22,lab,province of alberta,1163.0,293.0,3.0,155.0,451.0,1.0,892,0,892.0,0.0,7.0,7.0,12.0,0.0,892.0,6.0,892.0,7.0,892.0,119.0,892.0,9.0
201846,2018-11-17,2018-11-22,region,prairies,1589.0,342.0,3.0,168.0,513.0,1.0,1318,4,3141.0,0.0,7.0,10.0,13.0,0.0,1208.0,12.0,1174.0,9.0,1208.0,175.0,1174.0,11.0
201846,2018-11-17,2018-11-22,region,bc,226.0,13.0,0.0,6.0,19.0,1.0,226,1,192.0,0.0,1.0,4.0,2.0,0.0,192.0,3.0,192.0,2.0,147.0,50.0,147.0,1.0
201846,2018-11-17,2018-11-22,lab,yk,6.0,0.0,0.0,0.0,0.0,0.0,6,0,,,,,,,,,,,,,,
201846,2018-11-17,2018-11-22,lab,nt,8.0,4.0,0.0,0.0,4.0,0.0,8,0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0
201846,2018-11-17,2018-11-22,lab,nu,1.0,1.0,0.0,0.0,1.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
201846,2018-11-17,2018-11-22,region,territories,15.0,5.0,0.0,0.0,5.0,0.0,15,0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,1.0,9.0,0.0
201846,2018-11-17,2018-11-22,nation,ca,4647.0,375.0,10.0,249.0,634.0,8.0,4219,90,4744.0,5.0,22.0,19.0,23.0,0.0,2812.0,57.0,2750.0,17.0,1697.0,276.0,2100.0,25.0
201845,2018-11-10,2018-11-15,lab,nl,70.0,0.0,0.0,0.0,0.0,1.0,70,4,70.0,0.0,0.0,1.0,0.0,0.0,70.0,1.0,70.0,0.0,70.0,5.0,,
201845,2018-11-10,2018-11-15,lab,pe,27.0,1.0,0.0,0.0,1.0,0.0,27,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
201845,2018-11-10,2018-11-15,lab,ns,72.0,0.0,0.0,2.0,2.0,0.0,72,2,53.0,0.0,0.0,1.0,0.0,0.0,53.0,0.0,53.0,0.0,53.0,9.0,53.0,0.0
201845,2018-11-10,2018-11-15,lab,nb,167.0,0.0,0.0,0.0,0.0,0.0,167,2,77.0,0.0,3.0,0.0,2.0,0.0,77.0,9.0,77.0,0.0,77.0,16.0,77.0,0.0
201845,2018-11-10,2018-11-15,region,atlantic,336.0,1.0,0.0,2.0,3.0,1.0,336,8,201.0,0.0,3.0,2.0,3.0,0.0,201.0,11.0,201.0,0.0,201.0,30.0,131.0,0.0
201845,2018-11-10,2018-11-15,lab,région nord-est,195.0,0.0,0.0,10.0,10.0,0.0,162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201845,2018-11-10,2018-11-15,lab,québec-chaudière-appalaches,198.0,0.0,0.0,17.0,17.0,0.0,142,12,79.0,0.0,1.0,1.0,0.0,0.0,85.0,2.0,76.0,0.0,,,76.0,0.0
201845,2018-11-10,2018-11-15,lab,centre-du-québec,104.0,0.0,0.0,0.0,0.0,0.0,103,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201845,2018-11-10,2018-11-15,lab,montréal-laval,730.0,0.0,0.0,7.0,7.0,1.0,710,40,455.0,0.0,8.0,1.0,2.0,0.0,455.0,28.0,448.0,2.0,,,448.0,6.0
201845,2018-11-10,2018-11-15,lab,ouest du québec,145.0,0.0,0.0,4.0,4.0,0.0,123,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201845,2018-11-10,2018-11-15,lab,montérégie,179.0,0.0,0.0,9.0,9.0,0.0,179,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201845,2018-11-10,2018-11-15,region,qc,1551.0,0.0,0.0,47.0,47.0,1.0,1419,64,534.0,0.0,9.0,2.0,2.0,0.0,540.0,30.0,524.0,2.0,,,524.0,6.0
201845,2018-11-10,2018-11-15,lab,ottawa p.h.l.,26.0,0.0,1.0,0.0,1.0,0.0,26,0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,cheo - ottawa,150.0,0.0,0.0,0.0,0.0,0.0,150,4,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,24.0,6.0,24.0,0.0
201845,2018-11-10,2018-11-15,lab,kingston p.h.l.,31.0,0.0,0.0,0.0,0.0,0.0,31,1,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,uhn / mount sinai hospital,237.0,0.0,0.0,4.0,4.0,2.0,237,7,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,,,,
201845,2018-11-10,2018-11-15,lab,p.h.o.l. - toronto,583.0,6.0,8.0,1.0,15.0,8.0,575,6,510.0,1.0,3.0,1.0,0.0,0.0,510.0,3.0,507.0,1.0,4.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,sick kids hospital - toronto,48.0,0.0,1.0,0.0,1.0,0.0,48,6,48.0,0.0,2.0,1.0,1.0,0.0,48.0,0.0,48.0,0.0,48.0,10.0,48.0,3.0
201845,2018-11-10,2018-11-15,lab,sunnybrook & women's college hsc,55.0,0.0,0.0,0.0,0.0,0.0,55,0,55.0,0.0,1.0,0.0,0.0,0.0,55.0,0.0,55.0,1.0,55.0,5.0,55.0,0.0
201845,2018-11-10,2018-11-15,lab,sault ste. marie p.h.l.,7.0,0.0,0.0,0.0,0.0,0.0,7,1,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,timmins p.h.l.,13.0,0.0,0.0,0.0,0.0,0.0,13,0,13.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,st. joseph's - london,103.0,0.0,0.0,0.0,0.0,0.0,103,1,46.0,0.0,0.0,0.0,1.0,0.0,46.0,3.0,46.0,0.0,46.0,6.0,25.0,0.0
201845,2018-11-10,2018-11-15,lab,london p.h.l.,109.0,3.0,0.0,0.0,3.0,1.0,107,2,94.0,0.0,2.0,0.0,0.0,0.0,94.0,1.0,92.0,1.0,2.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,orillia p.h.l.,20.0,0.0,0.0,0.0,0.0,0.0,20,1,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,thunder bay p.h.l.,15.0,0.0,0.0,0.0,0.0,0.0,14,0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,sudbury p.h.l.,28.0,0.0,0.0,0.0,0.0,0.0,28,0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,hamilton p.h.l.,98.0,1.0,1.0,1.0,3.0,1.0,97,0,88.0,0.0,2.0,0.0,0.0,0.0,88.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,peterborough p.h.l.,46.0,0.0,0.0,0.0,0.0,0.0,46,0,38.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,region,on,1569.0,10.0,11.0,6.0,27.0,12.0,1557,29,1047.0,2.0,10.0,3.0,2.0,0.0,1026.0,7.0,1038.0,5.0,184.0,27.0,152.0,3.0
201845,2018-11-10,2018-11-15,lab,mb,274.0,4.0,0.0,12.0,16.0,0.0,274,3,159.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,78.0,1.0,159.0,14.0,78.0,0.0
201845,2018-11-10,2018-11-15,lab,regina,193.0,18.0,0.0,2.0,20.0,0.0,193,0,193.0,0.0,2.0,1.0,2.0,0.0,193.0,0.0,193.0,1.0,193.0,53.0,193.0,0.0
201845,2018-11-10,2018-11-15,lab,saskatoon,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201845,2018-11-10,2018-11-15,lab,province of saskatchewan,193.0,18.0,0.0,2.0,20.0,0.0,193,0,193.0,0.0,2.0,1.0,2.0,0.0,193.0,0.0,193.0,1.0,193.0,53.0,193.0,0.0
201845,2018-11-10,2018-11-15,lab,province of alberta,1106.0,235.0,4.0,132.0,371.0,1.0,852,0,852.0,1.0,7.0,13.0,10.0,0.0,852.0,13.0,852.0,5.0,852.0,128.0,852.0,6.0
201845,2018-11-10,2018-11-15,region,prairies,1573.0,257.0,4.0,146.0,407.0,1.0,1319,3,1204.0,1.0,9.0,14.0,12.0,0.0,1049.0,17.0,1123.0,7.0,1204.0,195.0,1123.0,6.0
201845,2018-11-10,2018-11-15,region,bc,242.0,7.0,2.0,0.0,9.0,0.0,242,3,209.0,0.0,1.0,5.0,3.0,0.0,209.0,3.0,209.0,0.0,155.0,40.0,155.0,1.0
201845,2018-11-10,2018-11-15,lab,yk,6.0,0.0,0.0,0.0,0.0,0.0,6,0,,,,,,,,,,,,,,
201845,2018-11-10,2018-11-15,lab,nt,8.0,0.0,0.0,0.0,0.0,0.0,8,0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0
201845,2018-11-10,2018-11-15,lab,nu,3.0,1.0,0.0,0.0,1.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
201845,2018-11-10,2018-11-15,region,territories,17.0,1.0,0.0,0.0,1.0,0.0,17,0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0,1.0,11.0,0.0
201845,2018-11-10,2018-11-15,nation,ca,5288.0,276.0,17.0,201.0,494.0,15.0,4890,107,3206.0,3.0,32.0,26.0,22.0,0.0,3036.0,68.0,3106.0,14.0,1755.0,293.0,2096.0,16.0
201844,2018-11-03,2018-11-08,lab,nl,67.0,1.0,0.0,0.0,1.0,0.0,67,1,67.0,0.0,0.0,2.0,0.0,0.0,67.0,2.0,67.0,0.0,67.0,10.0,,
201844,2018-11-03,2018-11-08,lab,pe,10.0,0.0,0.0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,ns,19.0,0.0,0.0,1.0,1.0,0.0,19,1,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0,1.0,12.0,0.0
201844,2018-11-03,2018-11-08,lab,nb,226.0,1.0,0.0,0.0,1.0,0.0,226,0,70.0,0.0,2.0,0.0,2.0,0.0,70.0,3.0,70.0,0.0,70.0,16.0,70.0,0.0
201844,2018-11-03,2018-11-08,region,atlantic,322.0,2.0,0.0,1.0,3.0,0.0,322,2,149.0,0.0,2.0,2.0,2.0,0.0,149.0,5.0,149.0,0.0,149.0,27.0,82.0,0.0
201844,2018-11-03,2018-11-08,lab,région nord-est,147.0,0.0,0.0,5.0,5.0,0.0,116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201844,2018-11-03,2018-11-08,lab,québec-chaudière-appalaches,220.0,0.0,0.0,13.0,13.0,0.0,226,4,90.0,0.0,4.0,0.0,0.0,0.0,93.0,3.0,80.0,0.0,,,80.0,0.0
201844,2018-11-03,2018-11-08,lab,centre-du-québec,82.0,0.0,0.0,1.0,1.0,1.0,85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201844,2018-11-03,2018-11-08,lab,montréal-laval,718.0,0.0,0.0,6.0,6.0,1.0,711,18,493.0,1.0,12.0,3.0,1.0,0.0,493.0,17.0,480.0,1.0,,,480.0,5.0
201844,2018-11-03,2018-11-08,lab,ouest du québec,103.0,0.0,0.0,5.0,5.0,1.0,89,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201844,2018-11-03,2018-11-08,lab,montérégie,101.0,0.0,0.0,2.0,2.0,0.0,101,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201844,2018-11-03,2018-11-08,region,qc,1371.0,0.0,0.0,32.0,32.0,3.0,1328,29,583.0,1.0,16.0,3.0,1.0,0.0,586.0,20.0,560.0,1.0,,,560.0,5.0
201844,2018-11-03,2018-11-08,lab,ottawa p.h.l.,16.0,0.0,0.0,0.0,0.0,0.0,13,0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,cheo - ottawa,192.0,0.0,0.0,5.0,5.0,0.0,192,4,23.0,0.0,2.0,0.0,0.0,0.0,23.0,1.0,23.0,0.0,23.0,4.0,23.0,0.0
201844,2018-11-03,2018-11-08,lab,kingston p.h.l.,21.0,0.0,0.0,0.0,0.0,0.0,21,0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,uhn / mount sinai hospital,245.0,0.0,0.0,3.0,3.0,0.0,245,3,14.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,,,,
201844,2018-11-03,2018-11-08,lab,p.h.o.l. - toronto,296.0,0.0,0.0,0.0,0.0,2.0,296,6,296.0,2.0,5.0,1.0,0.0,0.0,296.0,0.0,289.0,1.0,7.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,sick kids hospital - toronto,55.0,2.0,0.0,0.0,2.0,0.0,55,7,55.0,1.0,1.0,0.0,1.0,0.0,55.0,0.0,55.0,1.0,55.0,15.0,55.0,2.0
201844,2018-11-03,2018-11-08,lab,sunnybrook & women's college hsc,56.0,0.0,1.0,0.0,1.0,0.0,56,1,56.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,0.0,56.0,5.0,56.0,1.0
201844,2018-11-03,2018-11-08,lab,sault ste. marie p.h.l.,12.0,0.0,0.0,0.0,0.0,0.0,12,0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,timmins p.h.l.,2.0,0.0,0.0,0.0,0.0,0.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,st. joseph's - london,61.0,1.0,0.0,0.0,1.0,0.0,61,1,48.0,0.0,0.0,0.0,0.0,0.0,48.0,4.0,48.0,1.0,34.0,12.0,34.0,0.0
201844,2018-11-03,2018-11-08,lab,london p.h.l.,84.0,1.0,0.0,0.0,1.0,0.0,83,1,83.0,0.0,2.0,1.0,0.0,0.0,83.0,1.0,78.0,0.0,5.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,orillia p.h.l.,20.0,0.0,0.0,0.0,0.0,0.0,15,0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,thunder bay p.h.l.,7.0,1.0,0.0,0.0,1.0,0.0,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,sudbury p.h.l.,16.0,0.0,0.0,0.0,0.0,0.0,16,0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,hamilton p.h.l.,74.0,0.0,1.0,1.0,2.0,0.0,73,0,73.0,0.0,1.0,0.0,0.0,0.0,73.0,1.0,71.0,0.0,2.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,lab,peterborough p.h.l.,35.0,0.0,0.0,0.0,0.0,0.0,35,0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
201844,2018-11-03,2018-11-08,region,on,1192.0,5.0,2.0,9.0,16.0,2.0,1181,23,768.0,3.0,12.0,2.0,2.0,0.0,754.0,7.0,749.0,4.0,188.0,36.0,168.0,3.0
201844,2018-11-03,2018-11-08,lab,mb,209.0,11.0,2.0,1.0,14.0,0.0,209,3,101.0,0.0,3.0,0.0,2.0,0.0,101.0,0.0,65.0,0.0,101.0,20.0,65.0,1.0
201844,2018-11-03,2018-11-08,lab,regina,192.0,31.0,0.0,1.0,32.0,0.0,192,0,192.0,0.0,2.0,1.0,2.0,0.0,192.0,5.0,192.0,0.0,192.0,48.0,192.0,0.0
201844,2018-11-03,2018-11-08,lab,saskatoon,129.0,0.0,0.0,10.0,10.0,0.0,129,2,129.0,0.0,0.0,0.0,1.0,0.0,129.0,0.0,129.0,0.0,129.0,7.0,129.0,0.0
201844,2018-11-03,2018-11-08,lab,province of saskatchewan,321.0,31.0,0.0,11.0,42.0,0.0,321,2,321.0,0.0,2.0,1.0,3.0,0.0,321.0,5.0,321.0,0.0,321.0,55.0,321.0,0.0
201844,2018-11-03,2018-11-08,lab,province of alberta,844.0,146.0,4.0,78.0,228.0,1.0,674,0,674.0,0.0,3.0,3.0,8.0,0.0,674.0,11.0,674.0,0.0,674.0,100.0,674.0,8.0
201844,2018-11-03,2018-11-08,region,prairies,1374.0,188.0,6.0,90.0,284.0,1.0,1204,5,1096.0,0.0,8.0,4.0,13.0,0.0,1096.0,16.0,1060.0,0.0,1096.0,175.0,1060.0,9.0
201844,2018-11-03,2018-11-08,region,bc,323.0,8.0,5.0,5.0,18.0,0.0,323,4,197.0,0.0,2.0,4.0,5.0,0.0,197.0,5.0,197.0,0.0,144.0,43.0,144.0,0.0
201844,2018-11-03,2018-11-08,lab,yk,3.0,0.0,0.0,0.0,0.0,0.0,3,0,,,,,,,,,,,,,,
201844,2018-11-03,2018-11-08,lab,nt,3.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
201844,2018-11-03,2018-11-08,lab,nu,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
201844,2018-11-03,2018-11-08,region,territories,7.0,0.0,0.0,0.0,0.0,0.0,7,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,4.0,0.0
201844,2018-11-03,2018-11-08,nation,ca,4589.0,203.0,13.0,137.0,353.0,6.0,4365,63,2797.0,4.0,40.0,15.0,23.0,0.0,2786.0,53.0,2719.0,5.0,1581.0,282.0,2018.0,17.0
201843,2018-10-27,2018-11-01,lab,nl,50.0,0.0,0.0,0.0,0.0,0.0,50,3,50.0,0.0,1.0,2.0,0.0,0.0,50.0,0.0,50.0,0.0,50.0,7.0,,
201843,2018-10-27,2018-11-01,lab,pe,17.0,1.0,0.0,0.0,1.0,0.0,17,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,4.0,0.0
201843,2018-10-27,2018-11-01,lab,ns,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201843,2018-10-27,2018-11-01,lab,nb,141.0,0.0,0.0,1.0,1.0,0.0,141,1,41.0,0.0,0.0,0.0,1.0,0.0,41.0,3.0,41.0,0.0,41.0,8.0,41.0,0.0
201843,2018-10-27,2018-11-01,region,atlantic,208.0,1.0,0.0,1.0,2.0,0.0,208,4,95.0,0.0,1.0,2.0,1.0,0.0,95.0,3.0,95.0,0.0,95.0,16.0,45.0,0.0
201843,2018-10-27,2018-11-01,lab,région nord-est,160.0,0.0,0.0,8.0,8.0,0.0,125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201843,2018-10-27,2018-11-01,lab,québec-chaudière-appalaches,36.0,0.0,0.0,5.0,5.0,1.0,109,1,74.0,0.0,0.0,1.0,0.0,0.0,80.0,10.0,65.0,0.0,,,65.0,0.0
201843,2018-10-27,2018-11-01,lab,centre-du-québec,87.0,0.0,0.0,0.0,0.0,0.0,85,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201843,2018-10-27,2018-11-01,lab,montréal-laval,646.0,0.0,0.0,4.0,4.0,0.0,646,21,470.0,3.0,11.0,1.0,3.0,0.0,470.0,11.0,458.0,0.0,,,458.0,2.0
201843,2018-10-27,2018-11-01,lab,ouest du québec,61.0,0.0,0.0,0.0,0.0,0.0,49,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201843,2018-10-27,2018-11-01,lab,montérégie,44.0,0.0,0.0,1.0,1.0,0.0,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201843,2018-10-27,2018-11-01,region,qc,1034.0,0.0,0.0,18.0,18.0,1.0,1058,27,544.0,3.0,11.0,2.0,3.0,0.0,550.0,21.0,523.0,0.0,,,523.0,2.0
201843,2018-10-27,2018-11-01,lab,ottawa p.h.l.,19.0,0.0,0.0,0.0,0.0,0.0,18,0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
201843,2018-10-27,2018-11-01,lab,cheo - ottawa,157.0,0.0,0.0,2.0,2.0,0.0,157,0,36.0,0.0,2.0,0.0,0.0,0.0,36.0,1.0,36.0,1.0,36.0,17.0,36.0,0.0
201843,2018-10-27,2018-11-01,lab,kingston p.h.l.,23.0,0.0,0.0,0.0,0.0,0.0,19,0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0
201843,2018-10-27,2018-11-01,lab,uhn / mount sinai hospital,222.0,0.0,0.0,6.0,6.0,1.0,222,2,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,,,
