epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
202142,2021-10-23,2021-10-28,lab,ab,1878.0,0.0,0.0,0.0,0.0,0.0,637.0,14.0,637.0,0.0,0.0,52.0,1.0,0.0,637.0,4.0,637.0,0.0,637.0,143.0,637.0,12.0
202142,2021-10-23,2021-10-28,region,prairies,4288.0,0.0,0.0,0.0,0.0,0.0,3047.0,30.0,723.0,1.0,0.0,54.0,1.0,0.0,723.0,6.0,781.0,0.0,723.0,162.0,781.0,13.0
202142,2021-10-23,2021-10-28,region,bc,2437.0,0.0,1.0,0.0,2.0,1.0,2437.0,67.0,484.0,0.0,0.0,27.0,1.0,10.0,484.0,1.0,484.0,1.0,468.0,56.0,468.0,2.0
202142,2021-10-23,2021-10-28,lab,yt,291.0,0.0,0.0,1.0,1.0,1.0,291.0,0.0,,,,,,,,,,,,,,
202142,2021-10-23,2021-10-28,lab,nt,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
202142,2021-10-23,2021-10-28,lab,nu,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0
202142,2021-10-23,2021-10-28,region,territories,303.0,0.0,0.0,1.0,1.0,1.0,301.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,10.0,3.0,1.0,0.0
202142,2021-10-23,2021-10-28,nation,ca,11568.0,1.0,1.0,1.0,4.0,2.0,10237.0,894.0,3668.0,1.0,0.0,172.0,2.0,134.0,3669.0,97.0,3528.0,4.0,3206.0,688.0,3002.0,33.0
202141,2021-10-16,2021-10-21,lab,nl,293.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,293.0,0.0,0.0,13.0,0.0,0.0,293.0,0.0,293.0,1.0,293.0,43.0,,
202141,2021-10-16,2021-10-21,lab,pe,119.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,119.0,0.0,0.0,21.0,0.0,0.0,119.0,0.0,119.0,0.0,119.0,35.0,119.0,4.0
202141,2021-10-16,2021-10-21,lab,ns,82.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,53.0,0.0,0.0,1.0,0.0,0.0,53.0,1.0,53.0,0.0,53.0,8.0,53.0,0.0
202141,2021-10-16,2021-10-21,lab,nb,120.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,78.0,2.0,78.0,0.0
202141,2021-10-16,2021-10-21,region,atlantic,614.0,0.0,0.0,0.0,0.0,0.0,608.0,1.0,543.0,0.0,0.0,35.0,0.0,0.0,543.0,1.0,543.0,1.0,543.0,88.0,250.0,4.0
202141,2021-10-16,2021-10-21,lab,région nord est,469.0,0.0,0.0,0.0,0.0,0.0,276.0,146.0,107.0,0.0,0.0,3.0,0.0,0.0,107.0,7.0,1.0,0.0,,,107.0,1.0
202141,2021-10-16,2021-10-21,lab,québec chaudière appalaches,183.0,0.0,0.0,0.0,0.0,1.0,246.0,162.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,3.0,39.0,0.0,,,39.0,0.0
202141,2021-10-16,2021-10-21,lab,centre du québec,122.0,0.0,0.0,0.0,0.0,0.0,221.0,111.0,48.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,48.0,0.0,,,48.0,0.0
202141,2021-10-16,2021-10-21,lab,montréal laval,523.0,0.0,0.0,0.0,0.0,2.0,526.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,141.0,4.0,141.0,2.0,,,141.0,2.0
202141,2021-10-16,2021-10-21,lab,ouest du québec,276.0,0.0,0.0,0.0,0.0,0.0,276.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202141,2021-10-16,2021-10-21,lab,montérégie,131.0,0.0,0.0,0.0,0.0,0.0,131.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202141,2021-10-16,2021-10-21,region,qc,1704.0,0.0,0.0,0.0,0.0,3.0,1676.0,717.0,335.0,0.0,0.0,3.0,0.0,0.0,335.0,17.0,229.0,2.0,,,335.0,3.0
202141,2021-10-16,2021-10-21,lab,phol ottawa,340.0,0.0,0.0,0.0,0.0,0.0,340.0,103.0,340.0,0.0,0.0,0.0,0.0,38.0,340.0,13.0,340.0,0.0,340.0,120.0,340.0,3.0
202141,2021-10-16,2021-10-21,lab,eorla,172.0,0.0,0.0,0.0,0.0,0.0,147.0,29.0,25.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0
202141,2021-10-16,2021-10-21,lab,phol kingston,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,10.0,46.0,0.0,46.0,0.0,46.0,14.0,46.0,6.0
202141,2021-10-16,2021-10-21,lab,uhn mount sinai hospital,361.0,0.0,0.0,0.0,0.0,0.0,361.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,21.0,2.0,21.0,0.0
202141,2021-10-16,2021-10-21,lab,phol toronto,310.0,0.0,0.0,0.0,0.0,0.0,310.0,8.0,310.0,0.0,0.0,0.0,0.0,21.0,310.0,3.0,310.0,0.0,310.0,65.0,310.0,7.0
202141,2021-10-16,2021-10-21,lab,sick kids hospital toronto,,,,,,,,,,,,,,,,,,,,,,
202141,2021-10-16,2021-10-21,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
202141,2021-10-16,2021-10-21,lab,phol sault ste marie,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,4.0,0.0
202141,2021-10-16,2021-10-21,lab,phol timmins,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,2.0,6.0,0.0
202141,2021-10-16,2021-10-21,lab,st josephs london,42.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,41.0,0.0,0.0,0.0,0.0,11.0,41.0,3.0,41.0,0.0,41.0,13.0,41.0,0.0
202141,2021-10-16,2021-10-21,lab,phol london,78.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,16.0,78.0,1.0,78.0,0.0,78.0,31.0,78.0,0.0
202141,2021-10-16,2021-10-21,lab,phol orillia,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,22.0,0.0,22.0,9.0,22.0,0.0
202141,2021-10-16,2021-10-21,lab,phol thunder bay,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0,11.0,16.0,0.0
202141,2021-10-16,2021-10-21,lab,phol sudbury,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0
202141,2021-10-16,2021-10-21,lab,phol hamilton,45.0,0.0,1.0,0.0,1.0,0.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,44.0,0.0,44.0,12.0,44.0,0.0
202141,2021-10-16,2021-10-21,lab,phol peterborough,33.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,33.0,1.0,33.0,0.0,33.0,9.0,33.0,0.0
202141,2021-10-16,2021-10-21,lab,st josephs hamilton,404.0,0.0,0.0,0.0,0.0,0.0,404.0,13.0,404.0,0.0,0.0,83.0,0.0,0.0,404.0,2.0,404.0,1.0,404.0,83.0,0.0,0.0
202141,2021-10-16,2021-10-21,region,on,1893.0,0.0,1.0,0.0,1.0,0.0,1867.0,156.0,1404.0,0.0,0.0,84.0,0.0,105.0,1404.0,23.0,1379.0,1.0,1404.0,377.0,975.0,16.0
202141,2021-10-16,2021-10-21,lab,mb,1687.0,0.0,0.0,1.0,1.0,0.0,1687.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,82.0,0.0,30.0,5.0,82.0,0.0
202141,2021-10-16,2021-10-21,lab,sk,285.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,74.0,0.0,0.0,2.0,0.0,0.0,74.0,0.0,74.0,0.0,74.0,12.0,74.0,0.0
202141,2021-10-16,2021-10-21,lab,ab,1484.0,0.0,0.0,0.0,0.0,0.0,561.0,11.0,561.0,0.0,0.0,40.0,2.0,0.0,561.0,4.0,561.0,0.0,561.0,87.0,561.0,21.0
202141,2021-10-16,2021-10-21,region,prairies,3456.0,0.0,0.0,1.0,1.0,0.0,2533.0,18.0,665.0,0.0,0.0,42.0,2.0,0.0,665.0,5.0,717.0,0.0,665.0,104.0,717.0,21.0
202141,2021-10-16,2021-10-21,region,bc,1890.0,0.0,0.0,1.0,1.0,0.0,1890.0,38.0,448.0,0.0,0.0,67.0,7.0,8.0,448.0,1.0,448.0,3.0,440.0,145.0,440.0,4.0
202141,2021-10-16,2021-10-21,lab,yt,263.0,0.0,0.0,0.0,0.0,0.0,263.0,1.0,,,,,,,,,,,,,,
202141,2021-10-16,2021-10-21,lab,nt,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0
202141,2021-10-16,2021-10-21,lab,nu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202141,2021-10-16,2021-10-21,region,territories,277.0,0.0,0.0,0.0,0.0,0.0,276.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0
202141,2021-10-16,2021-10-21,nation,ca,9834.0,0.0,1.0,2.0,3.0,3.0,8850.0,931.0,3395.0,0.0,0.0,231.0,9.0,113.0,3395.0,47.0,3316.0,7.0,3064.0,716.0,2717.0,48.0
202140,2021-10-09,2021-10-14,lab,nl,389.0,0.0,0.0,0.0,0.0,0.0,389.0,1.0,389.0,0.0,0.0,8.0,0.0,3.0,389.0,0.0,389.0,0.0,389.0,86.0,,
202140,2021-10-09,2021-10-14,lab,pe,109.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,109.0,0.0,0.0,25.0,0.0,0.0,109.0,1.0,109.0,0.0,109.0,29.0,109.0,1.0
202140,2021-10-09,2021-10-14,lab,ns,72.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,54.0,0.0,0.0,6.0,0.0,0.0,54.0,0.0,54.0,0.0,54.0,7.0,54.0,0.0
202140,2021-10-09,2021-10-14,lab,nb,229.0,0.0,0.0,0.0,0.0,0.0,222.0,1.0,169.0,0.0,0.0,4.0,0.0,0.0,169.0,0.0,169.0,0.0,169.0,4.0,169.0,0.0
202140,2021-10-09,2021-10-14,region,atlantic,799.0,0.0,0.0,0.0,0.0,0.0,792.0,3.0,721.0,0.0,0.0,43.0,0.0,3.0,721.0,1.0,721.0,0.0,721.0,126.0,332.0,1.0
202140,2021-10-09,2021-10-14,lab,région nord est,555.0,0.0,0.0,2.0,2.0,0.0,303.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,1.0,0.0
202140,2021-10-09,2021-10-14,lab,québec chaudière appalaches,,,,,,,,,,,,,,,,,,,,,,
202140,2021-10-09,2021-10-14,lab,centre du québec,128.0,0.0,0.0,0.0,0.0,0.0,128.0,79.0,16.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,0.0,,,16.0,0.0
202140,2021-10-09,2021-10-14,lab,montréal laval,653.0,0.0,0.0,0.0,0.0,1.0,652.0,179.0,221.0,0.0,0.0,2.0,0.0,0.0,221.0,5.0,221.0,3.0,,,221.0,0.0
202140,2021-10-09,2021-10-14,lab,ouest du québec,102.0,0.0,0.0,0.0,0.0,0.0,102.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202140,2021-10-09,2021-10-14,lab,montérégie,105.0,0.0,0.0,0.0,0.0,0.0,105.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202140,2021-10-09,2021-10-14,region,qc,1543.0,0.0,0.0,2.0,2.0,1.0,1290.0,477.0,238.0,0.0,0.0,3.0,0.0,0.0,238.0,5.0,238.0,3.0,,,238.0,0.0
202140,2021-10-09,2021-10-14,lab,phol ottawa,517.0,0.0,0.0,0.0,0.0,0.0,517.0,147.0,517.0,0.0,0.0,0.0,0.0,52.0,517.0,21.0,517.0,1.0,517.0,228.0,517.0,5.0
202140,2021-10-09,2021-10-14,lab,eorla,147.0,0.0,0.0,0.0,0.0,0.0,147.0,23.0,39.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,1.0,0.0,39.0,9.0,0.0,0.0
202140,2021-10-09,2021-10-14,lab,phol kingston,46.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,46.0,0.0,0.0,0.0,0.0,12.0,46.0,1.0,46.0,0.0,46.0,18.0,46.0,0.0
202140,2021-10-09,2021-10-14,lab,uhn mount sinai hospital,419.0,0.0,0.0,0.0,0.0,0.0,419.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0
202140,2021-10-09,2021-10-14,lab,phol toronto,271.0,0.0,0.0,0.0,0.0,0.0,271.0,4.0,271.0,0.0,0.0,0.0,0.0,17.0,271.0,6.0,271.0,0.0,271.0,54.0,271.0,4.0
202140,2021-10-09,2021-10-14,lab,sick kids hospital toronto,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,44.0,0.0,44.0,16.0,44.0,0.0
202140,2021-10-09,2021-10-14,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
202140,2021-10-09,2021-10-14,lab,phol sault ste marie,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,3.0,6.0,0.0
202140,2021-10-09,2021-10-14,lab,phol timmins,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,3.0,7.0,0.0
202140,2021-10-09,2021-10-14,lab,st josephs london,32.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,31.0,0.0,0.0,0.0,0.0,8.0,31.0,1.0,31.0,0.0,31.0,9.0,30.0,0.0
202140,2021-10-09,2021-10-14,lab,phol london,83.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,83.0,0.0,0.0,0.0,0.0,15.0,83.0,0.0,83.0,0.0,83.0,23.0,83.0,0.0
202140,2021-10-09,2021-10-14,lab,phol orillia,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,17.0,1.0,18.0,4.0,17.0,0.0
202140,2021-10-09,2021-10-14,lab,phol thunder bay,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,5.0,7.0,0.0
202140,2021-10-09,2021-10-14,lab,phol sudbury,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0,20.0,4.0,20.0,0.0
202140,2021-10-09,2021-10-14,lab,phol hamilton,38.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,6.0,38.0,1.0,38.0,0.0,38.0,17.0,38.0,0.0
202140,2021-10-09,2021-10-14,lab,phol peterborough,22.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0,6.0,22.0,0.0
202140,2021-10-09,2021-10-14,lab,st josephs hamilton,383.0,0.0,0.0,0.0,0.0,0.0,383.0,10.0,383.0,0.0,0.0,74.0,0.0,0.0,383.0,0.0,383.0,1.0,383.0,111.0,0.0,0.0
202140,2021-10-09,2021-10-14,region,on,2060.0,0.0,0.0,0.0,0.0,0.0,2016.0,190.0,1544.0,0.0,0.0,77.0,0.0,114.0,1544.0,30.0,1505.0,3.0,1544.0,510.0,1120.0,9.0
202140,2021-10-09,2021-10-14,lab,mb,1895.0,0.0,0.0,0.0,0.0,0.0,1895.0,8.0,21.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,83.0,0.0,21.0,19.0,83.0,0.0
202140,2021-10-09,2021-10-14,lab,sk,243.0,0.0,0.0,0.0,0.0,0.0,243.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,75.0,0.0,75.0,19.0,75.0,0.0
202140,2021-10-09,2021-10-14,lab,ab,1593.0,0.0,0.0,0.0,0.0,0.0,609.0,13.0,609.0,0.0,0.0,30.0,6.0,0.0,609.0,9.0,609.0,0.0,609.0,130.0,609.0,5.0
202140,2021-10-09,2021-10-14,region,prairies,3731.0,0.0,0.0,0.0,0.0,0.0,2747.0,22.0,705.0,0.0,0.0,34.0,6.0,0.0,705.0,12.0,767.0,0.0,705.0,168.0,767.0,5.0
202140,2021-10-09,2021-10-14,region,bc,1822.0,0.0,0.0,0.0,0.0,0.0,1822.0,28.0,386.0,0.0,0.0,30.0,1.0,1.0,386.0,1.0,386.0,0.0,377.0,112.0,377.0,0.0
202140,2021-10-09,2021-10-14,lab,yt,265.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,,,,,,,,,,,,,,
202140,2021-10-09,2021-10-14,lab,nt,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,2.0,4.0,0.0
202140,2021-10-09,2021-10-14,lab,nu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202140,2021-10-09,2021-10-14,region,territories,278.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,2.0,4.0,0.0
202140,2021-10-09,2021-10-14,nation,ca,10233.0,0.0,0.0,2.0,2.0,1.0,8943.0,720.0,3598.0,0.0,0.0,187.0,7.0,118.0,3598.0,49.0,3621.0,6.0,3358.0,918.0,2838.0,15.0
202139,2021-10-02,2021-10-07,lab,nl,859.0,0.0,0.0,0.0,0.0,0.0,859.0,1.0,859.0,0.0,3.0,9.0,0.0,17.0,860.0,1.0,859.0,0.0,859.0,324.0,,
202139,2021-10-02,2021-10-07,lab,pe,69.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,0.0,0.0,19.0,0.0,0.0,69.0,1.0,69.0,0.0,69.0,19.0,69.0,0.0
202139,2021-10-02,2021-10-07,lab,ns,59.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,51.0,0.0,0.0,4.0,0.0,0.0,51.0,1.0,51.0,0.0,51.0,5.0,51.0,0.0
202139,2021-10-02,2021-10-07,lab,nb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202139,2021-10-02,2021-10-07,region,atlantic,987.0,0.0,0.0,0.0,0.0,0.0,987.0,1.0,979.0,0.0,3.0,32.0,0.0,17.0,980.0,3.0,979.0,0.0,979.0,348.0,120.0,0.0
202139,2021-10-02,2021-10-07,lab,région nord est,215.0,0.0,0.0,0.0,0.0,0.0,162.0,97.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,,,3.0,0.0
202139,2021-10-02,2021-10-07,lab,québec chaudière appalaches,7.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202139,2021-10-02,2021-10-07,lab,centre du québec,112.0,0.0,0.0,0.0,0.0,0.0,181.0,104.0,21.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,21.0,0.0,,,21.0,0.0
202139,2021-10-02,2021-10-07,lab,montréal laval,417.0,0.0,0.0,0.0,0.0,0.0,416.0,207.0,208.0,0.0,0.0,2.0,0.0,0.0,208.0,7.0,208.0,2.0,,,208.0,1.0
202139,2021-10-02,2021-10-07,lab,ouest du québec,240.0,0.0,0.0,0.0,0.0,0.0,240.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202139,2021-10-02,2021-10-07,lab,montérégie,98.0,0.0,0.0,0.0,0.0,0.0,98.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202139,2021-10-02,2021-10-07,region,qc,1089.0,0.0,0.0,0.0,0.0,0.0,1104.0,591.0,232.0,0.0,0.0,4.0,0.0,0.0,232.0,8.0,232.0,2.0,,,232.0,1.0
202139,2021-10-02,2021-10-07,lab,phol ottawa,501.0,0.0,0.0,0.0,0.0,0.0,501.0,99.0,501.0,0.0,0.0,0.0,0.0,65.0,501.0,14.0,500.0,3.0,501.0,239.0,500.0,4.0
202139,2021-10-02,2021-10-07,lab,eorla,112.0,0.0,0.0,0.0,0.0,0.0,112.0,12.0,31.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,31.0,7.0,0.0,0.0
202139,2021-10-02,2021-10-07,lab,phol kingston,56.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,56.0,0.0,0.0,0.0,0.0,15.0,56.0,0.0,55.0,0.0,56.0,32.0,55.0,0.0
202139,2021-10-02,2021-10-07,lab,uhn mount sinai hospital,429.0,0.0,0.0,0.0,0.0,0.0,429.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,18.0,1.0,18.0,0.0
202139,2021-10-02,2021-10-07,lab,phol toronto,239.0,0.0,0.0,0.0,0.0,0.0,239.0,4.0,239.0,0.0,0.0,0.0,0.0,25.0,239.0,0.0,239.0,0.0,239.0,42.0,239.0,0.0
202139,2021-10-02,2021-10-07,lab,sick kids hospital toronto,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,6.0,0.0,0.0,40.0,0.0,40.0,0.0,40.0,15.0,40.0,0.0
202139,2021-10-02,2021-10-07,lab,sunnybrook womens college hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202139,2021-10-02,2021-10-07,lab,phol sault ste marie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202139,2021-10-02,2021-10-07,lab,phol timmins,11.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0,2.0,11.0,0.0
202139,2021-10-02,2021-10-07,lab,st josephs london,46.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,46.0,0.0,0.0,0.0,0.0,7.0,46.0,1.0,46.0,0.0,46.0,11.0,46.0,0.0
202139,2021-10-02,2021-10-07,lab,phol london,56.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,0.0,0.0,0.0,0.0,8.0,56.0,2.0,56.0,0.0,56.0,23.0,56.0,0.0
202139,2021-10-02,2021-10-07,lab,phol orillia,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,8.0,2.0,8.0,0.0
202139,2021-10-02,2021-10-07,lab,phol thunder bay,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
202139,2021-10-02,2021-10-07,lab,phol sudbury,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,25.0,7.0,25.0,0.0
202139,2021-10-02,2021-10-07,lab,phol hamilton,33.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,32.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,32.0,0.0,32.0,8.0,32.0,0.0
202139,2021-10-02,2021-10-07,lab,phol peterborough,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0
202139,2021-10-02,2021-10-07,lab,st josephs hamilton,386.0,0.0,0.0,0.0,0.0,0.0,386.0,19.0,386.0,0.0,0.0,62.0,0.0,0.0,386.0,3.0,386.0,0.0,386.0,85.0,0.0,0.0
202139,2021-10-02,2021-10-07,region,on,1954.0,0.0,0.0,0.0,0.0,0.0,1913.0,142.0,1461.0,0.0,0.0,69.0,0.0,122.0,1461.0,20.0,1428.0,3.0,1461.0,474.0,1042.0,4.0
202139,2021-10-02,2021-10-07,lab,mb,1650.0,1.0,0.0,0.0,1.0,0.0,1650.0,4.0,29.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,73.0,0.0,29.0,7.0,73.0,1.0
202139,2021-10-02,2021-10-07,lab,sk,92.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,101.0,0.0,0.0,10.0,0.0,0.0,101.0,2.0,101.0,0.0,101.0,25.0,101.0,0.0
202139,2021-10-02,2021-10-07,lab,ab,1656.0,0.0,0.0,0.0,0.0,0.0,586.0,7.0,586.0,0.0,1.0,29.0,2.0,0.0,586.0,6.0,586.0,0.0,586.0,125.0,586.0,10.0
202139,2021-10-02,2021-10-07,region,prairies,3398.0,1.0,0.0,0.0,1.0,0.0,2328.0,11.0,716.0,0.0,1.0,40.0,2.0,0.0,716.0,8.0,760.0,0.0,716.0,157.0,760.0,11.0
202139,2021-10-02,2021-10-07,region,bc,1338.0,0.0,0.0,0.0,0.0,0.0,1165.0,24.0,377.0,0.0,0.0,28.0,1.0,0.0,377.0,5.0,377.0,0.0,373.0,123.0,373.0,0.0
202139,2021-10-02,2021-10-07,lab,yt,165.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,,,,,,,,,,,,,,
202139,2021-10-02,2021-10-07,lab,nt,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,1.0,3.0,0.0
